"../Data/Dataset-IGRB1092_14cls/02.gotico/5baf18213b6f1.jpg","567","639","689","728","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5baf18213b6f1.jpg","550","409","673","489","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5baf18213b6f1.jpg","202","409","331","486","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5baf18213b6f1.jpg","237","101","287","139","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5baf18213b6f1.jpg","291","99","343","135","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5baf18213b6f1.jpg","554","102","594","137","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5baf18213b6f1.jpg","599","101","645","138","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/20181212_105442.jpg","399","616","717","930","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_monaita_granada2.jpg","119","138","232","223","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara9.jpg","347","455","474","611","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara9.jpg","477","448","620","605","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara9.jpg","617","437","773","596","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/02.gotico/convento_clarisas_palencia3.jpg","332","292","568","455","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/convento_clarisas_palencia3.jpg","317","414","571","565","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5be5e8d4933d2.jpg","418","598","585","708","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5be5e8d4933d2.jpg","473","350","541","399","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5be5e8d4933d2.jpg","430","261","589","315","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc4d1797c791.jpg","365","544","658","747","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc4d1797c791.jpg","451","57","599","115","fronton"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_del_vino_granada5.jpg","170","110","379","285","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_del_vino_granada5.jpg","138","21","398","68","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada3.jpg","456","803","766","1012","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada3.jpg","267","606","474","696","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada3.jpg","760","606","974","688","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada3.jpg","530","364","713","472","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada3.jpg","448","209","804","294","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e9246655.jpg","26","622","768","761","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e9246655.jpg","286","438","482","726","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e9246655.jpg","224","246","550","363","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e9246655.jpg","26","140","737","253","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc765017d63d.jpg","387","31","628","110","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc765017d63d.jpg","357","563","623","665","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc765017d63d.jpg","407","134","609","379","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc765017d63d.jpg","372","693","591","1024","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_juan_dios_antequera3.jpg","133","243","311","365","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_juan_dios_antequera3.jpg","158","53","302","101","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_juan_dios_antequera3.jpg","93","172","355","238","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/casa_martinez_castilla_granada.jpg","627","624","1299","1482","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/casa_martinez_castilla_granada.jpg","474","187","1453","485","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5baf14eb92e6d.jpg","53","209","201","352","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5baf14eb92e6d.jpg","202","201","364","356","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5baf14eb92e6d.jpg","364","202","512","360","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb0b25a063e4.jpg","304","301","844","726","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5be567578cfcc.jpg","205","73","855","690","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/02.gotico/san_juan_de_los_reyes_granada.jpg","549","499","1156","1094","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_asuncion_jodar2.jpg","189","497","474","596","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_asuncion_jodar2.jpg","192","493","242","547","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_asuncion_jodar2.jpg","462","469","514","523","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_asuncion_jodar2.jpg","257","753","409","1048","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/puerta_bautismo_catedral_sevilla7.jpg","175","198","433","437","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/corralcarbon.jpg","187","727","1385","1559","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/corralcarbon.jpg","577","1083","754","1242","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/corralcarbon.jpg","749","1090","922","1245","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/corralcarbon.jpg","272","289","1284","486","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/corralcarbon.jpg","467","1401","1043","1579","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti6.jpg","282","459","493","781","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti6.jpg","486","485","533","709","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti6.jpg","530","483","572","707","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti6.jpg","245","474","283","702","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti6.jpg","204","481","244","701","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti6.jpg","321","114","466","329","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_pablo_ubeda3.jpg","97","90","265","226","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_pablo_ubeda3.jpg","180","237","243","269","arco-trilobulado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_pablo_ubeda3.jpg","107","235","171","268","arco-trilobulado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_pablo_ubeda3.jpg","107","64","246","94","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_cecilio_granada.jpg","153","362","420","558","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_cecilio_granada.jpg","226","53","372","106","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana4.jpg","111","220","258","414","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana4.jpg","260","195","291","359","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana4.jpg","316","196","344","355","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana4.jpg","23","197","55","358","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana4.jpg","79","193","111","357","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana4.jpg","64","78","315","154","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana4.jpg","113","8","251","48","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana4.jpg","54","57","102","76","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana4.jpg","265","59","311","76","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e93a80c2.jpg","67","18","276","91","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e93a80c2.jpg","91","122","259","355","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_francisco_cordoba.jpg","187","44","879","287","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_francisco_cordoba.jpg","466","289","620","363","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_francisco_cordoba.jpg","438","802","618","905","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bbcca8260a77.jpg","195","192","865","736","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bbcca8260a77.jpg","136","1","883","73","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza.jpg","104","490","344","575","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza.jpg","106","181","227","244","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza.jpg","229","180","348","247","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb5f7e3b6c72.jpg","357","172","640","241","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb5f7e3b6c72.jpg","385","574","616","721","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb5f7e3b6c72.jpg","398","272","614","487","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/colegio_niñas_nobles_granada3.jpg","458","82","1180","248","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/colegio_niñas_nobles_granada3.jpg","528","200","1137","667","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5ba8988d8d7ef.jpg","332","374","476","479","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5ba8988d8d7ef.jpg","493","364","541","595","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5ba8988d8d7ef.jpg","288","366","332","592","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5ba8988d8d7ef.jpg","228","373","273","590","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5ba8988d8d7ef.jpg","327","123","353","247","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5ba8988d8d7ef.jpg","299","132","321","237","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bcaf9bf6194d.jpg","36","180","155","273","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bcaf9bf6194d.jpg","697","223","801","295","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bcaf9bf6194d.jpg","227","541","619","765","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_anunciacion_sevilla.jpg","565","838","896","1083","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_anunciacion_sevilla.jpg","315","68","1165","393","fronton"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5b8ecc4c3cde4.jpg","614","667","754","729","arco-trilobulado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5b8ecc4c3cde4.jpg","792","668","933","734","arco-trilobulado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5b8ecc4c3cde4.jpg","494","324","1062","667","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5b8ecc4c3cde4.jpg","629","245","917","316","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","762","838","985","974","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","174","481","368","653","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","418","485","597","653","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","359","931","574","1217","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","1161","931","1399","1208","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","1113","480","1305","650","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","1345","477","1550","651","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","352","840","614","929","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","1135","833","1400","929","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","173","398","388","478","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","419","407","619","483","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","1100","400","1304","471","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","1328","405","1537","467","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","778","402","941","448","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","779","258","931","303","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","631","690","1110","789","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg","654","373","1056","453","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","564","846","1093","957","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","717","1037","937","1172","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","745","499","933","555","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","614","456","1081","554","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","755","316","937","366","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","74","498","294","579","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","327","500","555","583","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","255","1005","525","1100","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","282","1115","474","1397","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","1151","1027","1417","1119","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","1126","504","1365","578","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","1405","501","1645","577","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","75","590","273","780","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","330","592","531","785","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","1143","593","1345","793","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada11.jpg","1423","601","1647","797","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/20181212_112853.jpg","188","178","1315","1090","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada19.jpg","549","74","1051","476","serliana"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada19.jpg","535","758","1068","899","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada19.jpg","635","921","972","1428","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada19.jpg","149","756","283","886","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada19.jpg","1322","769","1458","898","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada19.jpg","1278","105","1420","240","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada19.jpg","1252","303","1467","615","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada19.jpg","151","295","322","613","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada19.jpg","196","96","325","225","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_atarazanas_malaga5.jpg","307","165","551","418","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_atarazanas_malaga5.jpg","168","127","246","202","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_atarazanas_malaga5.jpg","294","78","545","186","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_guadahortuna3.jpg","328","517","592","693","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_guadahortuna3.jpg","372","175","529","346","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_guadahortuna3.jpg","173","114","327","182","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_guadahortuna3.jpg","581","116","742","185","fronton"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_nicolas_ubeda5.jpg","374","472","506","562","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bad4996b3cf4.jpg","415","244","829","573","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bad4996b3cf4.jpg","345","52","876","155","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana3.jpg","289","464","590","894","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana3.jpg","119","417","195","762","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana3.jpg","228","423","301","763","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana3.jpg","583","425","641","770","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana3.jpg","689","429","753","774","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana3.jpg","229","235","663","346","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana3.jpg","314","64","569","145","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana3.jpg","213","157","293","191","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_jesus_nazareno_chiclana3.jpg","590","164","673","196","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc76484d31a1.jpg","266","221","669","489","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/puerta_bautismo_catedral_sevilla4.jpg","184","9","811","494","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada5.jpg","209","344","333","443","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada5.jpg","335","352","383","541","columna-salomonica"
